model_rollout_seconds,one_step_mae,one_step_relative_rmse,one_step_rmse,rollout_mae,rollout_relative_rmse,rollout_rmse,rollout_steps,solver_seconds
0.28874810691922903,0.0023714860435575247,0.1363317370414734,0.004850580357015133,0.023220494389533997,1.0365341901779175,0.03678834065794945,199.0,0.030951916705816984
0.2900744774378836,0.0023717163130640984,0.1371273547410965,0.0048775807954370975,0.02308100461959839,1.0358659029006958,0.0367547906935215,199.0,0.02926503773778677
0.28468392603099346,0.002286071190610528,0.1375044584274292,0.004792412277311087,0.02231435850262642,1.03089439868927,0.03584123030304909,199.0,0.02010394586250186
0.2824331228621304,0.002282740082591772,0.1361766904592514,0.004781039897352457,0.02244335599243641,1.0307210683822632,0.03609863296151161,199.0,0.01920005539432168
0.2814276651479304,0.0022867664229124784,0.13656769692897797,0.004821985028684139,0.02242976240813732,1.0301400423049927,0.036283086985349655,199.0,0.01977715315297246
0.27890066988766193,0.0022803968749940395,0.13638226687908173,0.0047875214368104935,0.02243194356560707,1.0318812131881714,0.03613372892141342,199.0,0.01831946801394224
0.2832999136298895,0.002284036250784993,0.13590233027935028,0.004884428344666958,0.02236512489616871,1.0273813009262085,0.03683391213417053,199.0,0.02929288987070322
0.28735658386722207,0.0022803465835750103,0.13591858744621277,0.00490568345412612,0.022468633949756622,1.030078649520874,0.03708693012595177,199.0,0.02795407362282276
0.2862443118356168,0.0022826700005680323,0.13457262516021729,0.004821393173187971,0.02252383902668953,1.0306631326675415,0.036835137754678726,199.0,0.02902863919734955
0.2871617153286934,0.002285243244841695,0.13587145507335663,0.0048861256800591946,0.02246498502790928,1.0322402715682983,0.03702942654490471,199.0,0.028306236024945974
0.2800647830590606,0.0023470851592719555,0.14604134857654572,0.004775857552886009,0.020629100501537323,1.038998007774353,0.033894043415784836,199.0,0.01901184907183051
0.28012770880013704,0.0023499708622694016,0.14368511736392975,0.004842912312597036,0.020955517888069153,1.0348401069641113,0.034793660044670105,199.0,0.01917404495179653
0.28097767708823085,0.0023451067972928286,0.14368805289268494,0.004824378527700901,0.020968757569789886,1.0376667976379395,0.0347544401884079,199.0,0.019145154859870672
0.2800735728815198,0.002343440428376198,0.14510957896709442,0.004808023106306791,0.020732155069708824,1.0366402864456177,0.034263476729393005,199.0,0.018669577315449715
0.28727544005960226,0.0023509906604886055,0.14231567084789276,0.0049256375059485435,0.021261006593704224,1.0356673002243042,0.03575700893998146,199.0,0.026823860593140125
0.28682588413357735,0.00235226028598845,0.1413472294807434,0.004863761831074953,0.021150575950741768,1.0336241722106934,0.03547964617609978,199.0,0.02825284982100129
0.28941947501152754,0.0023521766997873783,0.14222349226474762,0.004839541390538216,0.021110231056809425,1.036137580871582,0.035170767456293106,199.0,0.02736739395186305
0.2872907239943743,0.002354807686060667,0.14175282418727875,0.004881256725639105,0.021231824532151222,1.0358221530914307,0.0355808362364769,199.0,0.026529645081609488
0.2804988846182823,0.002283242763951421,0.13804157078266144,0.0047910334542393684,0.022110600024461746,1.028998613357544,0.03562585636973381,199.0,0.018562127836048603
0.2820930862799287,0.002286139875650406,0.13903434574604034,0.004848503973335028,0.022111739963293076,1.0313289165496826,0.0358768068253994,199.0,0.018468205351382494
0.28090032329782844,0.002281426452100277,0.13791707158088684,0.004786957986652851,0.02203984186053276,1.0294597148895264,0.03564358502626419,199.0,0.01907302998006344
0.2804664792492986,0.002286328701302409,0.1388862580060959,0.004784442018717527,0.022111540660262108,1.0322229862213135,0.03547130525112152,199.0,0.01973148761317134
0.28678384982049465,0.002285645343363285,0.13915880024433136,0.004900911822915077,0.022069882601499557,1.031797170639038,0.03624854236841202,199.0,0.024762504268437624
0.2858737357892096,0.002283881651237607,0.1368866115808487,0.004822378978133202,0.022194309160113335,1.029748797416687,0.036187805235385895,199.0,0.027046670205891132
0.2864819732494652,0.0022838953882455826,0.13816019892692566,0.004849791061133146,0.022070448845624924,1.0312069654464722,0.03610904514789581,199.0,0.025873704813420773
0.286492922808975,0.0022842874750494957,0.13757576048374176,0.004823795519769192,0.02215251885354519,1.031482458114624,0.03607778996229172,199.0,0.027149667032063007
0.28156267292797565,0.0022901964839547873,0.1395268738269806,0.0048568369820714,0.02201586402952671,1.0301480293273926,0.03577061742544174,199.0,0.019073775969445705
0.2805752269923687,0.0022854353301227093,0.14006538689136505,0.004833240993320942,0.021849779412150383,1.0305818319320679,0.03547490015625954,199.0,0.019348144065588713
0.2799640982411802,0.00228462228551507,0.13939562439918518,0.004851571749895811,0.022069349884986877,1.0313814878463745,0.035808298736810684,199.0,0.01913075800985098
0.27886488381773233,0.002284134039655328,0.1391839236021042,0.004843234550207853,0.022031961008906364,1.0310115814208984,0.035788290202617645,199.0,0.018427149392664433
0.28629947965964675,0.002283287700265646,0.1375017911195755,0.004885740112513304,0.022169142961502075,1.0291202068328857,0.036476943641901016,199.0,0.028003920800983906
0.2858957857824862,0.002282012952491641,0.13788826763629913,0.004829175770282745,0.021991373971104622,1.0302194356918335,0.03599196672439575,199.0,0.02910485863685608
0.28542437590658665,0.002281934954226017,0.13783292472362518,0.004819441586732864,0.022047873586416245,1.0317680835723877,0.03598787263035774,199.0,0.02630488434806466
0.28594279382377863,0.0022893839050084352,0.13790608942508698,0.004913364537060261,0.022220587357878685,1.0297554731369019,0.03659818693995476,199.0,0.028255536686629057
0.2793926619924605,0.0023585022427141666,0.14590172469615936,0.004812701605260372,0.020769018679857254,1.0395492315292358,0.03420630842447281,199.0,0.018289134837687016
0.2805779119953513,0.0023531215265393257,0.145981103181839,0.00481283338740468,0.020638728514313698,1.0382143259048462,0.034144774079322815,199.0,0.01859526801854372
0.2800930328667164,0.002359366277232766,0.14419661462306976,0.0048477258533239365,0.020963499322533607,1.0367666482925415,0.034769412130117416,199.0,0.019174739252775908
0.2800229946151376,0.002353040035814047,0.14549441635608673,0.004843087866902351,0.020860232412815094,1.0378320217132568,0.034461699426174164,199.0,0.01867350796237588
0.2791580092161894,0.0023564323782920837,0.14241591095924377,0.004821533802896738,0.02094041183590889,1.036589503288269,0.035007815808057785,199.0,0.029656570870429277
0.28933118702843785,0.002355849603191018,0.14284272491931915,0.004894631914794445,0.021075351163744926,1.0358946323394775,0.03540859371423721,199.0,0.026646163780242205
0.2869809493422508,0.002357329009100795,0.14376501739025116,0.004870099946856499,0.02092694118618965,1.0366978645324707,0.03503230959177017,199.0,0.0289224018342793
0.2847273447550833,0.0023612957447767258,0.14331845939159393,0.004832569044083357,0.020828742533922195,1.0356069803237915,0.03483397141098976,199.0,0.02516495669260621
0.28291799826547503,0.0022873347625136375,0.14116640388965607,0.0047821057960391045,0.02172194980084896,1.0353795289993286,0.03498801589012146,199.0,0.019493442960083485
0.27971662301570177,0.0022856402210891247,0.14159877598285675,0.00480085052549839,0.021640004590153694,1.0331319570541382,0.034941911697387695,199.0,0.01886635972186923
0.28141620801761746,0.0022802737075835466,0.1381562203168869,0.0048234849236905575,0.022121692076325417,1.0265929698944092,0.03575361520051956,199.0,0.019402388017624617
0.280779748223722,0.0022845310159027576,0.13963207602500916,0.0048281666822731495,0.021942520514130592,1.0333598852157593,0.035643402487039566,199.0,0.018812424037605524
0.28467806708067656,0.0022847456857562065,0.13764925301074982,0.004830812104046345,0.022139668464660645,1.0323573350906372,0.036141537129879,199.0,0.028644069097936153
0.2874252190813422,0.0022848965600132942,0.14045557379722595,0.004900302737951279,0.021815545856952667,1.030868649482727,0.03587713837623596,199.0,0.02767400396987796
0.2879550727084279,0.00228492240421474,0.13818302750587463,0.004828241188079119,0.021971261128783226,1.0290706157684326,0.03586820513010025,199.0,0.028589476831257343
0.28695949306711555,0.002288544550538063,0.13969627022743225,0.004846296273171902,0.02183419279754162,1.033624291419983,0.035769931972026825,199.0,0.025408340618014336
0.2806178219616413,0.002341310493648052,0.13888807594776154,0.0048283906653523445,0.021511338651180267,1.0347684621810913,0.0358848012983799,199.0,0.01812930405139923
0.28026345279067755,0.002350585302338004,0.1390547901391983,0.00477502029389143,0.021489102393388748,1.0358766317367554,0.035483770072460175,199.0,0.018677470739930868
0.28012055391445756,0.002351743169128895,0.13846437633037567,0.004829377867281437,0.0215854961425066,1.0343623161315918,0.035988032817840576,199.0,0.01918716076761484
0.2799361660145223,0.002341896528378129,0.14049530029296875,0.004848336335271597,0.021345004439353943,1.0349979400634766,0.035628851503133774,199.0,0.018871715292334557
0.28598472476005554,0.002351753879338503,0.13884902000427246,0.004866216331720352,0.021439719945192337,1.0335001945495605,0.03613176569342613,199.0,0.0289233042858541
0.28733621817082167,0.0023468974977731705,0.13787640631198883,0.004831024445593357,0.02151261828839779,1.0352897644042969,0.036186035722494125,199.0,0.02850463194772601
0.2868073103018105,0.002349040936678648,0.1376236081123352,0.004829619079828262,0.02144136279821396,1.0319823026657104,0.03612619265913963,199.0,0.027913738042116165
0.28634210024029016,0.00234929914586246,0.13772907853126526,0.004825596231967211,0.0215598177164793,1.0345416069030762,0.03615795448422432,199.0,0.02784376312047243
0.2813112777657807,0.0022966654505580664,0.1388646513223648,0.004803139716386795,0.022389233112335205,1.0328598022460938,0.03563737869262695,199.0,0.018192964140325785
0.28050106996670365,0.0023038864601403475,0.13847148418426514,0.004811545833945274,0.022422567009925842,1.03180992603302,0.035764746367931366,199.0,0.01907636597752571
0.2807381353341043,0.002294268924742937,0.13826458156108856,0.004782379139214754,0.02258882112801075,1.0349782705307007,0.035710409283638,199.0,0.01863491488620639
0.2800629287958145,0.0022991574369370937,0.13861672580242157,0.004810496233403683,0.022427156567573547,1.0336204767227173,0.03578220680356026,199.0,0.019105155020952225
0.28789585176855326,0.002292861696332693,0.13756833970546722,0.004894378129392862,0.02262348122894764,1.0335134267807007,0.036679625511169434,199.0,0.028124197851866484
0.28493454679846764,0.002296631457284093,0.13761097192764282,0.0048356126062572,0.022490715608000755,1.033372402191162,0.036223117262125015,199.0,0.02845687698572874
0.2863275371491909,0.002299717627465725,0.13926848769187927,0.004909144248813391,0.022412752732634544,1.0328624248504639,0.036318302154541016,199.0,0.028666139114648104
0.28733347821980715,0.002295839134603739,0.13630318641662598,0.004831637255847454,0.022622190415859222,1.0307375192642212,0.03644740581512451,199.0,0.027618950698524714
